,PM2.5,utc_time,humidity,pressure,temperature,weather,wind_direction,wind_speed
1672,29.75,2018-04-11 12:00:00,27.0,1003.05,20.0,Sunny/clear,220.5,2.1
1673,33.125,2018-04-11 13:00:00,29.5,1003.3,17.799999999999997,Sunny/clear,203.0,1.8
1674,37.39393939393939,2018-04-11 14:00:00,33.0,1003.9,17.049999999999997,Sunny/clear,176.5,1.7000000000000002
1675,51.333333333333336,2018-04-11 15:00:00,36.5,1004.8,15.0,Sunny/clear,94.5,1.5
1676,40.484848484848484,2018-04-11 16:00:00,45.5,1005.0,13.1,Sunny/clear,90.0,1.1
1677,44.484848484848484,2018-04-11 17:00:00,52.0,1005.1500000000001,11.55,Sunny/clear,192.5,1.25
1678,39.515151515151516,2018-04-11 18:00:00,53.0,1005.75,10.75,Sunny/clear,106.0,1.05
1679,31.606060606060606,2018-04-11 19:00:00,40.5,1006.1,11.6,Sunny/clear,137.0,1.15
1680,28.21212121212121,2018-04-11 20:00:00,38.5,1007.1500000000001,10.55,Sunny/clear,82.5,1.05
1681,18.545454545454547,2018-04-11 21:00:00,37.5,1008.05,10.75,Sunny/clear,64.5,1.6
1682,20.454545454545453,2018-04-11 22:00:00,36.0,1009.1,11.55,Sunny/clear,96.0,1.7
1683,37.15151515151515,2018-04-11 23:00:00,33.5,1011.1,13.4,Sunny/clear,78.5,2.3499999999999996
1684,37.24242424242424,2018-04-12 00:00:00,27.0,1012.1500000000001,15.1,Sunny/clear,92.0,2.15
1685,35.515151515151516,2018-04-12 01:00:00,22.5,1012.95,16.6,Sunny/clear,96.0,2.95
1686,37.78125,2018-04-12 02:00:00,20.5,1013.6500000000001,18.25,Sunny/clear,76.0,2.55
1687,38.5,2018-04-12 03:00:00,19.0,1013.3499999999999,19.5,Sunny/clear,84.0,2.5999999999999996
1688,48.54838709677419,2018-04-12 04:00:00,19.0,1013.05,20.6,Sunny/clear,119.5,2.7
1689,58.4375,2018-04-12 05:00:00,18.5,1012.3499999999999,21.45,Sunny/clear,138.0,3.0
1690,43.354838709677416,2018-04-12 06:00:00,18.0,1011.8499999999999,22.1,Sunny/clear,156.5,3.4
1691,43.58064516129032,2018-04-12 07:00:00,18.0,1011.2,22.15,Sunny/clear,154.5,3.4
1692,39.1,2018-04-12 08:00:00,18.0,1010.85,21.65,Sunny/clear,153.5,3.8499999999999996
1693,34.875,2018-04-12 09:00:00,19.0,1011.2,20.45,Sunny/clear,158.0,3.4
1694,27.25,2018-04-12 10:00:00,20.5,1011.6500000000001,19.15,Sunny/clear,139.5,2.6
1695,23.5,2018-04-12 11:00:00,22.5,1012.25,17.700000000000003,Sunny/clear,120.5,2.7
1696,,2018-04-12 12:00:00,24.0,1013.6500000000001,16.45,Sunny/clear,114.5,2.95
1697,17.96969696969697,2018-04-12 13:00:00,24.0,1014.7,15.6,Sunny/clear,143.5,2.5
1698,20.4375,2018-04-12 14:00:00,26.0,1015.7,14.95,Sunny/clear,156.0,1.85
1699,,2018-04-12 15:00:00,26.5,1016.1,14.7,Sunny/clear,195.5,2.05
1700,19.90625,2018-04-12 16:00:00,26.0,1016.2,14.0,Sunny/clear,99.5,1.4
1701,22.12121212121212,2018-04-12 17:00:00,27.5,1016.05,13.75,Sunny/clear,103.0,1.4
1702,26.151515151515152,2018-04-12 18:00:00,27.0,1015.4,13.649999999999999,Sunny/clear,85.5,1.35
1703,27.87878787878788,2018-04-12 19:00:00,27.0,1015.15,13.45,Sunny/clear,82.0,2.2
1704,35.09090909090909,2018-04-12 20:00:00,29.0,1015.3499999999999,12.9,Sunny/clear,160.0,1.35
1705,32.57575757575758,2018-04-12 21:00:00,31.0,1015.1,12.75,Sunny/clear,132.5,1.1
1706,33.75757575757576,2018-04-12 22:00:00,33.5,1014.95,12.25,Sunny/clear,206.5,1.35
1707,37.90909090909091,2018-04-12 23:00:00,34.0,1015.7,12.45,Sunny/clear,193.0,1.55
1708,43.484848484848484,2018-04-13 00:00:00,49.5,1015.8499999999999,11.75,Sleet,199.0,0.95
1709,50.90909090909091,2018-04-13 01:00:00,53.0,1016.1500000000001,11.5,Sunny/clear,158.5,1.1
1710,48.54838709677419,2018-04-13 02:00:00,60.5,1016.75,10.649999999999999,Sunny/clear,178.0,1.75
1711,50.166666666666664,2018-04-13 03:00:00,71.0,1016.2,10.2,Sunny/clear,250.5,1.25
1712,52.13793103448276,2018-04-13 04:00:00,80.0,1015.1,9.8,Sunny/clear,118.0,1.0
1713,50.75,2018-04-13 05:00:00,84.0,1015.05,9.850000000000001,Hail,157.0,1.1
1714,54.193548387096776,2018-04-13 06:00:00,87.0,1014.6500000000001,9.8,Sleet,171.5,1.55
1715,53.25,2018-04-13 07:00:00,90.0,1013.95,10.1,Cloudy,172.0,1.2
1716,51.096774193548384,2018-04-13 08:00:00,90.5,1013.2,10.55,Cloudy,185.5,1.7000000000000002
1717,45.5,2018-04-13 09:00:00,91.0,1012.75,10.55,Cloudy,193.5,1.75
1718,38.61764705882353,2018-04-13 10:00:00,92.0,1012.45,10.45,Cloudy,195.5,2.5
1719,39.94117647058823,2018-04-13 11:00:00,91.5,1012.7,10.149999999999999,Cloudy,199.5,2.45
1720,40.61764705882353,2018-04-13 12:00:00,92.0,1012.85,10.0,Sleet,197.5,2.8
1721,36.73529411764706,2018-04-13 13:00:00,91.5,1012.5,9.7,Cloudy,194.0,2.9
1722,33.666666666666664,2018-04-13 14:00:00,90.5,1012.3,9.649999999999999,Cloudy,203.5,2.45
1723,32.61764705882353,2018-04-13 15:00:00,89.0,1012.05,9.6,Cloudy,205.5,2.3499999999999996
1724,32.14705882352941,2018-04-13 16:00:00,87.5,1011.1,9.45,Sunny/clear,208.0,2.2
1725,33.44117647058823,2018-04-13 17:00:00,88.0,1010.7,9.45,Sunny/clear,200.0,2.0
1726,36.3235294117647,2018-04-13 18:00:00,87.0,1010.35,9.350000000000001,Sunny/clear,232.5,2.1500000000000004
1727,45.794117647058826,2018-04-13 19:00:00,87.0,1010.0999999999999,9.25,Hail,266.5,2.15
1728,65.76470588235294,2018-04-13 20:00:00,40.0,1010.2,9.6,Hail,318.5,2.7
1729,,2018-04-13 21:00:00,37.5,1010.1500000000001,9.9,Sunny/clear,306.5,4.300000000000001
1730,11.970588235294118,2018-04-14 00:00:00,32.5,1011.0999999999999,10.149999999999999,Sunny/clear,322.0,5.05
1731,,2018-04-14 01:00:00,28.5,1011.5,11.3,Sunny/clear,323.0,4.95
1732,9.088235294117647,2018-04-14 02:00:00,25.0,1011.3,12.6,Sunny/clear,316.5,4.25
1733,14.352941176470589,2018-04-14 03:00:00,22.0,1010.4000000000001,14.350000000000001,Sunny/clear,323.5,5.85
1734,15.0,2018-04-14 04:00:00,19.5,1009.6,15.75,Sunny/clear,316.0,5.6
1735,13.117647058823529,2018-04-14 05:00:00,17.0,1009.25,16.5,Sunny/clear,327.5,6.1
1736,11.727272727272727,2018-04-14 06:00:00,15.0,1008.75,17.25,Sunny/clear,325.0,6.85
1737,13.676470588235293,2018-04-14 07:00:00,14.0,1008.2,17.700000000000003,Sunny/clear,326.5,5.75
1738,17.264705882352942,2018-04-14 08:00:00,13.0,1007.65,17.8,Sunny/clear,337.0,5.550000000000001
1739,22.029411764705884,2018-04-14 09:00:00,12.5,1007.55,17.75,Sunny/clear,331.0,5.45
1740,28.705882352941178,2018-04-14 10:00:00,12.0,1007.8,17.25,Sunny/clear,327.5,4.4
1741,,2018-04-14 11:00:00,12.5,1008.55,16.4,Sunny/clear,330.0,3.6
1742,44.3235294117647,2018-04-14 12:00:00,13.0,1009.95,15.950000000000001,Sunny/clear,333.0,3.8499999999999996
1743,45.529411764705884,2018-04-14 13:00:00,14.0,1011.05,15.5,Sunny/clear,329.5,3.4
1744,41.205882352941174,2018-04-14 14:00:00,15.0,1011.4,14.850000000000001,Sunny/clear,305.5,2.8
1745,36.5,2018-04-14 15:00:00,16.5,1011.6,13.75,Sunny/clear,317.5,2.2
1746,34.970588235294116,2018-04-14 16:00:00,18.0,1012.05,12.55,Sunny/clear,302.5,1.85
1747,40.911764705882355,2018-04-14 17:00:00,19.5,1012.2,11.55,Sunny/clear,304.5,1.65
1748,31.764705882352942,2018-04-14 18:00:00,23.0,1011.75,9.8,Sunny/clear,245.5,1.5
1749,31.352941176470587,2018-04-14 19:00:00,29.0,1011.8499999999999,8.65,Sunny/clear,268.0,1.3
1750,23.058823529411764,2018-04-14 20:00:00,34.0,1011.95,7.25,Sunny/clear,261.0,0.95
1751,23.352941176470587,2018-04-14 21:00:00,40.5,1012.25,6.05,Sunny/clear,212.0,0.9
1752,28.11764705882353,2018-04-14 22:00:00,46.0,1012.7,5.15,Sunny/clear,257.0,1.05
1753,32.294117647058826,2018-04-14 23:00:00,43.0,1013.05,8.5,Sunny/clear,273.5,0.8
1754,34.84848484848485,2018-04-15 00:00:00,22.0,1013.1,13.45,Sunny/clear,88.5,1.5
1755,19.242424242424242,2018-04-15 01:00:00,17.0,1013.25,15.600000000000001,Sunny/clear,133.5,1.5
1756,16.151515151515152,2018-04-15 02:00:00,15.0,1012.9,16.8,Sunny/clear,229.0,1.25
1757,13.545454545454545,2018-04-15 03:00:00,14.0,1012.25,18.2,Sunny/clear,212.0,2.45
1758,14.606060606060606,2018-04-15 04:00:00,13.0,1011.25,19.299999999999997,Sunny/clear,185.5,2.6
1759,13.176470588235293,2018-04-15 05:00:00,13.0,1010.2,20.4,Sunny/clear,219.5,3.15
1760,17.09090909090909,2018-04-15 06:00:00,12.0,1009.3,21.0,Sunny/clear,209.5,3.75
1761,17.41176470588235,2018-04-15 07:00:00,13.0,1008.45,21.299999999999997,Sunny/clear,208.0,4.1
1762,19.352941176470587,2018-04-15 08:00:00,13.0,1007.9,21.3,Sunny/clear,204.5,3.95
1763,21.38235294117647,2018-04-15 09:00:00,13.0,1007.75,20.85,Sunny/clear,212.5,4.5
1764,20.235294117647058,2018-04-15 10:00:00,16.0,1007.8,19.8,Sunny/clear,218.0,3.7
1765,26.424242424242426,2018-04-15 11:00:00,18.5,1008.2,18.25,Sunny/clear,212.5,2.6500000000000004
1766,27.181818181818183,2018-04-15 12:00:00,21.5,1008.75,16.799999999999997,Sunny/clear,213.5,2.3
1767,28.03030303030303,2018-04-15 13:00:00,24.0,1009.25,15.35,Sunny/clear,224.5,1.7000000000000002
1768,34.84848484848485,2018-04-15 14:00:00,27.5,1009.25,14.5,Sunny/clear,205.0,1.6
1769,34.15151515151515,2018-04-15 15:00:00,30.0,1009.8,13.5,Sunny/clear,207.0,2.4
1770,38.84848484848485,2018-04-15 16:00:00,36.0,1009.3499999999999,11.6,Sunny/clear,207.0,1.25
1771,44.18181818181818,2018-04-15 17:00:00,41.5,1009.45,9.9,Sunny/clear,206.0,1.35
1772,44.21212121212121,2018-04-15 18:00:00,45.0,1009.3,8.95,Sunny/clear,202.5,1.0
1773,39.666666666666664,2018-04-15 19:00:00,51.5,1009.3499999999999,7.85,Sunny/clear,216.5,1.0
1774,44.54545454545455,2018-04-15 20:00:00,57.0,1009.2,7.25,Sunny/clear,181.5,0.9
1775,46.57575757575758,2018-04-15 21:00:00,61.0,1008.8,6.9,Sunny/clear,197.0,0.9
1776,45.27272727272727,2018-04-15 22:00:00,64.0,1009.0,5.9,Sunny/clear,161.0,0.8
1777,50.303030303030305,2018-04-15 23:00:00,56.0,1010.1,8.7,Sunny/clear,148.0,0.6
1778,59.96969696969697,2018-04-16 00:00:00,43.0,1010.6,12.2,Sunny/clear,129.0,1.3
1779,,2018-04-16 01:00:00,36.0,1010.5,14.850000000000001,Sunny/clear,152.5,1.6
1780,63.42424242424242,2018-04-16 02:00:00,34.0,1010.1,16.45,Sunny/clear,162.0,1.55
1781,,2018-04-16 03:00:00,30.0,1009.3,18.8,Sunny/clear,178.5,2.05
1782,80.875,2018-04-16 04:00:00,29.0,1008.1,20.4,Sunny/clear,210.5,3.0
1783,83.03125,2018-04-16 05:00:00,27.0,1007.1,21.75,Sunny/clear,202.0,3.55
1784,86.70967741935483,2018-04-16 06:00:00,25.0,1006.1,22.5,Sunny/clear,207.5,4.15
1785,94.64516129032258,2018-04-16 07:00:00,23.0,1005.3,23.25,Sunny/clear,198.5,5.15
1786,96.58064516129032,2018-04-16 08:00:00,24.0,1004.65,23.200000000000003,Sunny/clear,199.0,4.85
1787,99.9375,2018-04-16 09:00:00,25.5,1004.4000000000001,22.75,Sunny/clear,202.5,4.1
1788,93.3,2018-04-16 10:00:00,28.0,1004.65,21.75,Sunny/clear,206.5,4.45
1789,98.51515151515152,2018-04-16 11:00:00,33.0,1005.3499999999999,20.65,Sunny/clear,204.5,3.0
1790,101.59375,2018-04-16 12:00:00,36.5,1006.2,19.6,Sunny/clear,197.5,2.05
1791,99.5625,2018-04-16 13:00:00,41.0,1006.95,18.5,Sunny/clear,195.0,2.8
1792,97.06060606060606,2018-04-16 14:00:00,45.0,1006.8,17.9,Sunny/clear,196.0,2.8499999999999996
1793,98.51515151515152,2018-04-16 15:00:00,47.0,1006.65,17.1,Sunny/clear,193.0,2.5
1794,91.51515151515152,2018-04-16 16:00:00,50.0,1006.3,16.0,Sunny/clear,185.0,2.05
1795,84.96969696969697,2018-04-16 17:00:00,52.5,1006.0,15.55,Sunny/clear,196.0,2.25
1796,83.39393939393939,2018-04-16 18:00:00,55.5,1005.7,14.9,Sunny/clear,193.5,2.5
1797,79.33333333333333,2018-04-16 19:00:00,58.5,1005.7,14.3,Sunny/clear,191.0,1.9
1798,76.33333333333333,2018-04-16 20:00:00,62.5,1005.75,13.45,Sunny/clear,185.5,1.35
1799,74.78787878787878,2018-04-16 21:00:00,66.0,1005.75,12.6,Sunny/clear,181.5,1.1
1800,75.21212121212122,2018-04-16 22:00:00,73.0,1006.0,11.2,Sunny/clear,184.5,1.25
1801,78.21212121212122,2018-04-16 23:00:00,68.0,1006.5,13.0,Sunny/clear,176.5,1.35
1802,82.93939393939394,2018-04-17 00:00:00,60.0,1006.7,14.1,Sunny/clear,174.5,2.0
1803,92.24242424242425,2018-04-17 01:00:00,55.0,1006.7,15.55,Sunny/clear,197.0,1.8
1804,93.84848484848484,2018-04-17 02:00:00,51.0,1006.8,17.15,Sunny/clear,192.5,1.8
1805,98.46875,2018-04-17 03:00:00,47.5,1006.3,18.55,Sunny/clear,153.0,2.3
1806,103.61290322580645,2018-04-17 04:00:00,44.5,1005.8499999999999,19.6,Sunny/clear,175.5,2.6500000000000004
1807,109.60606060606061,2018-04-17 05:00:00,42.0,1004.9,20.9,Hail,191.5,2.6
1808,114.90322580645162,2018-04-17 06:00:00,39.5,1004.1,21.7,Hail,180.0,3.05
1809,121.35483870967742,2018-04-17 07:00:00,38.0,1003.1,22.45,Hail,195.0,3.0
1810,116.96969696969697,2018-04-17 08:00:00,37.5,1002.5,22.799999999999997,Hail,190.0,3.55
1811,126.61764705882354,2018-04-17 09:00:00,38.0,1002.35,22.6,Hail,182.5,3.25
1812,124.47058823529412,2018-04-17 10:00:00,41.0,1001.95,21.95,Hail,196.0,1.95
1813,124.32352941176471,2018-04-17 11:00:00,45.0,1002.25,20.9,Hail,190.5,1.55
1814,,2018-04-17 12:00:00,50.0,1002.8499999999999,18.35,Hail,174.5,1.2
1815,117.02941176470588,2018-04-17 13:00:00,53.5,1003.1500000000001,18.25,Hail,178.5,1.15
1816,113.94117647058823,2018-04-17 14:00:00,60.5,1003.1500000000001,16.700000000000003,Hail,182.5,1.05
1817,110.88235294117646,2018-04-17 15:00:00,59.5,1002.8499999999999,16.25,Hail,186.5,1.2
1818,99.47058823529412,2018-04-17 16:00:00,62.0,1002.55,15.8,Hail,159.5,1.4
1819,92.41176470588235,2018-04-17 17:00:00,63.0,1002.1,15.8,Hail,194.5,1.2000000000000002
1820,,2018-04-17 18:00:00,64.5,1002.0,15.75,Hail,157.5,1.1
1821,85.05882352941177,2018-04-17 19:00:00,70.0,1002.0,14.95,Hail,158.0,0.95
1822,84.52941176470588,2018-04-17 20:00:00,76.0,1002.1,13.649999999999999,Hail,156.5,0.95
1823,86.02941176470588,2018-04-17 21:00:00,79.5,1002.1500000000001,13.05,Hail,183.0,0.8500000000000001
1824,86.91176470588235,2018-04-17 22:00:00,81.0,1002.3,12.65,Hail,248.5,1.0
1825,89.88235294117646,2018-04-17 23:00:00,76.0,1002.8,13.95,Hail,185.5,0.75
1826,94.0,2018-04-18 00:00:00,66.0,1002.95,16.6,Hail,148.0,1.25
1827,96.4375,2018-04-18 01:00:00,60.5,1002.6500000000001,18.05,Hail,172.0,1.6
1828,98.41935483870968,2018-04-18 02:00:00,55.0,1002.75,19.4,Hail,192.0,1.7
1829,99.92857142857143,2018-04-18 03:00:00,52.0,1002.4,20.7,Hail,156.5,2.2
1830,103.51851851851852,2018-04-18 04:00:00,50.0,1001.3499999999999,21.9,Hail,184.5,2.6500000000000004
1831,107.66666666666667,2018-04-18 05:00:00,47.0,1000.3499999999999,23.200000000000003,Hail,184.5,2.5
1832,,2018-04-18 06:00:00,45.0,999.55,24.2,Hail,180.5,2.8
1833,120.45161290322581,2018-04-18 07:00:00,42.5,998.75,24.85,Hail,174.5,2.8
1834,126.56666666666666,2018-04-18 08:00:00,42.0,998.0,25.05,Hail,193.0,3.0
1835,131.3548387096774,2018-04-18 09:00:00,44.0,997.75,24.799999999999997,Hail,207.0,2.8
1836,133.1875,2018-04-18 10:00:00,46.5,997.75,24.0,Hail,202.0,2.3499999999999996
1837,133.09677419354838,2018-04-18 11:00:00,52.0,998.05,22.6,Hail,208.5,1.4
1838,138.13333333333333,2018-04-18 12:00:00,58.0,998.7,20.8,Hail,191.5,0.8500000000000001
1839,140.78125,2018-04-18 13:00:00,65.5,999.7,19.299999999999997,Hail,77.0,1.0
1840,146.8181818181818,2018-04-18 14:00:00,70.0,1000.4,18.0,Hail,166.5,0.6
1841,151.75757575757575,2018-04-18 15:00:00,73.5,1000.7,17.0,Hail,176.5,0.8500000000000001
1842,153.21212121212122,2018-04-18 16:00:00,76.5,1001.0,16.5,Hail,300.0,0.7
1843,152.0,2018-04-18 17:00:00,79.0,1001.2,15.8,Hail,325.5,0.6499999999999999
1844,150.78787878787878,2018-04-18 18:00:00,82.0,1001.3,15.35,Hail,291.0,0.75
1845,147.6969696969697,2018-04-18 19:00:00,84.5,1001.45,14.850000000000001,Hail,182.0,1.0
1846,144.6969696969697,2018-04-18 20:00:00,84.0,1001.6500000000001,14.5,Hail,228.5,0.8
1847,145.03030303030303,2018-04-18 21:00:00,86.5,1002.2,14.399999999999999,Hail,225.5,0.75
1848,143.6969696969697,2018-04-18 22:00:00,87.0,1003.1500000000001,14.45,Hail,97.5,0.9
1849,145.75757575757575,2018-04-18 23:00:00,81.5,1004.05,15.5,Hail,68.5,0.95
1850,147.0,2018-04-19 00:00:00,68.0,1004.75,18.25,Hail,51.5,1.6
1851,149.78125,2018-04-19 01:00:00,60.0,1005.25,20.4,Hail,56.5,2.2
1852,148.84375,2018-04-19 02:00:00,57.0,1005.55,22.200000000000003,Hail,65.5,1.95
1853,142.78125,2018-04-19 03:00:00,54.0,1005.6,23.85,Hail,87.5,2.1
1854,135.90322580645162,2018-04-19 04:00:00,52.5,1004.8499999999999,25.05,Hail,150.5,2.9
1855,128.8709677419355,2018-04-19 05:00:00,52.5,1004.1500000000001,25.4,Hail,141.0,2.65
1856,116.2258064516129,2018-04-19 07:00:00,49.0,1002.3499999999999,26.85,Hail,166.5,3.1
1857,103.18181818181819,2018-04-19 08:00:00,47.0,1001.45,27.0,Hail,140.0,3.3499999999999996
1858,91.54545454545455,2018-04-19 09:00:00,45.5,1001.3499999999999,26.3,Sunny/clear,136.5,3.3499999999999996
1859,86.18181818181819,2018-04-19 10:00:00,46.0,1001.7,25.6,Sunny/clear,124.5,3.45
1860,82.0909090909091,2018-04-19 11:00:00,47.0,1002.05,24.7,Sunny/clear,128.5,3.1
1861,77.21875,2018-04-19 12:00:00,48.0,1002.5,23.65,Sunny/clear,121.5,2.75
1862,74.5625,2018-04-19 13:00:00,50.5,1003.45,22.4,Sunny/clear,117.5,2.6
1863,77.78787878787878,2018-04-19 14:00:00,54.0,1004.1500000000001,21.0,Sunny/clear,115.0,1.95
1864,82.12121212121212,2018-04-19 15:00:00,58.0,1004.5,20.05,Sunny/clear,124.0,1.6
1865,,2018-04-19 16:00:00,63.0,1004.55,18.85,Hail,110.5,1.7
1866,,2018-04-19 17:00:00,65.0,1004.3,18.200000000000003,Hail,117.5,1.5
1867,121.66666666666667,2018-04-19 18:00:00,69.5,1004.1,17.2,Hail,114.5,1.55
1868,137.24242424242425,2018-04-19 19:00:00,73.5,1003.9,16.0,Hail,96.5,1.55
1869,144.66666666666666,2018-04-19 20:00:00,76.5,1004.05,15.350000000000001,Hail,88.0,1.2
1870,150.84848484848484,2018-04-19 21:00:00,80.5,1003.95,14.6,Hail,88.5,1.15
1871,160.90625,2018-04-19 22:00:00,83.0,1003.9,14.2,Hail,101.5,0.8500000000000001
1872,166.25,2018-04-19 23:00:00,77.0,1004.1500000000001,15.1,Hail,146.0,1.2999999999999998
1873,166.28125,2018-04-20 00:00:00,68.0,1004.5,17.15,Hail,84.5,1.4
1874,165.4375,2018-04-20 01:00:00,60.5,1004.6,19.0,Hail,90.5,1.9
1875,163.41935483870967,2018-04-20 02:00:00,56.0,1004.3,20.85,Hail,94.5,1.85
1876,157.67741935483872,2018-04-20 03:00:00,50.0,1003.8499999999999,22.45,Hail,146.0,2.85
1877,148.93333333333334,2018-04-20 04:00:00,46.0,1002.95,24.55,Hail,152.5,2.1500000000000004
1878,139.2258064516129,2018-04-20 05:00:00,43.0,1001.95,26.2,Hail,180.0,3.3
1879,121.28125,2018-04-20 06:00:00,39.0,1000.9,27.45,Hail,188.5,3.5999999999999996
1880,102.81818181818181,2018-04-20 07:00:00,38.0,999.9,27.95,Sunny/clear,180.5,3.85
1881,88.3030303030303,2018-04-20 08:00:00,36.0,999.2,28.15,Sunny/clear,195.0,4.2
1882,79.93939393939394,2018-04-20 09:00:00,37.0,998.7,28.1,Sunny/clear,188.5,3.8499999999999996
1883,81.60606060606061,2018-04-20 10:00:00,39.0,998.8499999999999,27.15,Sunny/clear,172.0,2.9
1884,82.06060606060606,2018-04-20 11:00:00,41.5,999.05,25.55,Sunny/clear,190.0,2.05
1885,85.75757575757575,2018-04-20 12:00:00,44.5,999.1500000000001,23.45,Sunny/clear,142.0,1.7
1886,94.78787878787878,2018-04-20 13:00:00,46.5,999.25,22.950000000000003,Sunny/clear,150.0,1.8
1887,98.9090909090909,2018-04-20 14:00:00,49.0,999.2,22.05,Sunny/clear,149.5,1.7999999999999998
1888,103.84848484848484,2018-04-20 15:00:00,54.0,999.55,21.15,Hail,137.5,1.5
1889,111.75757575757575,2018-04-20 16:00:00,54.0,999.8,20.8,Hail,108.0,1.35
1890,114.54545454545455,2018-04-20 17:00:00,58.0,999.8,20.15,Hail,82.5,1.5
1891,117.39393939393939,2018-04-20 18:00:00,61.5,999.95,19.799999999999997,Hail,80.0,1.45
1892,117.46875,2018-04-20 19:00:00,73.5,999.8,18.6,Hail,86.5,1.6
1893,115.36363636363636,2018-04-20 20:00:00,85.0,999.8,17.45,Hail,70.5,1.25
1894,120.6969696969697,2018-04-20 21:00:00,90.5,1000.05,16.75,Hail,64.0,1.05
1895,,2018-04-20 22:00:00,90.5,1000.7,16.65,Hail,46.0,1.7
1896,124.875,2018-04-20 23:00:00,93.0,1001.8,16.3,Cloudy,44.0,1.55
1897,117.96875,2018-04-21 00:00:00,93.5,1002.1,16.15,Sleet,51.0,1.55
1898,109.125,2018-04-21 01:00:00,94.0,1002.6,16.2,Cloudy,64.5,1.6
1899,105.0,2018-04-21 02:00:00,93.0,1003.2,16.2,Cloudy,75.0,1.2999999999999998
1900,,2018-04-21 03:00:00,93.5,1003.9,16.35,Cloudy,92.5,1.65
1901,95.42424242424242,2018-04-21 04:00:00,93.0,1004.3499999999999,16.2,Cloudy,66.5,2.8
1902,83.39393939393939,2018-04-21 05:00:00,92.5,1005.55,15.649999999999999,Cloudy,94.5,2.55
1903,59.21875,2018-04-21 06:00:00,92.0,1005.95,15.350000000000001,Sleet,79.0,3.05
1904,33.18181818181818,2018-04-21 07:00:00,91.5,1006.0,14.95,Sunny/clear,69.5,2.7
1905,16.575757575757574,2018-04-21 08:00:00,89.0,1006.55,14.4,Sunny/clear,60.0,2.75
1906,7.333333333333333,2018-04-21 09:00:00,88.5,1007.1,14.05,Sunny/clear,53.0,2.85
1907,7.2727272727272725,2018-04-21 10:00:00,87.0,1007.8,13.4,Sunny/clear,53.0,2.9
1908,,2018-04-21 11:00:00,82.0,1008.65,13.149999999999999,Sunny/clear,55.0,2.8
1909,8.0,2018-04-21 12:00:00,83.5,1009.6500000000001,13.05,Sleet,52.0,2.1500000000000004
1910,6.303030303030303,2018-04-21 13:00:00,83.0,1010.45,13.05,Sunny/clear,51.0,2.3
1911,7.242424242424242,2018-04-21 14:00:00,83.0,1011.0,12.8,Sunny/clear,49.0,1.75
1912,6.454545454545454,2018-04-21 15:00:00,81.5,1011.5,12.7,Sunny/clear,45.0,2.05
1913,6.424242424242424,2018-04-21 16:00:00,85.0,1012.05,12.25,Sunny/clear,41.5,2.45
1914,5.606060606060606,2018-04-21 17:00:00,89.5,1011.7,11.649999999999999,Sunny/clear,38.0,2.6
1915,6.787878787878788,2018-04-21 18:00:00,90.0,1011.5,11.5,Sunny/clear,37.0,2.85
1916,6.848484848484849,2018-04-21 19:00:00,88.5,1011.45,11.75,Sunny/clear,38.5,2.7
1917,6.181818181818182,2018-04-21 20:00:00,84.0,1011.5,11.5,Sunny/clear,43.5,3.6500000000000004
1918,7.2727272727272725,2018-04-21 21:00:00,83.5,1012.0,11.0,Sunny/clear,38.5,3.6500000000000004
1919,8.030303030303031,2018-04-21 22:00:00,83.0,1012.55,11.0,Sunny/clear,40.0,2.8
1920,8.787878787878787,2018-04-21 23:00:00,75.5,1013.1,11.3,Sunny/clear,50.0,2.45
1921,8.969696969696969,2018-04-22 00:00:00,68.0,1013.8,11.75,Sunny/clear,49.5,2.0
1922,,2018-04-22 01:00:00,66.0,1014.1,12.2,Sunny/clear,47.0,2.3499999999999996
1923,10.78125,2018-04-22 02:00:00,61.0,1014.5,12.55,Sunny/clear,57.0,2.15
1924,11.4375,2018-04-22 03:00:00,59.0,1013.1,12.8,Sunny/clear,44.0,2.9
1925,11.9375,2018-04-22 04:00:00,52.5,1014.45,13.2,Sunny/clear,52.5,2.7
1926,10.125,2018-04-22 05:00:00,51.5,1013.7,13.4,Sunny/clear,43.0,3.1
1927,11.25,2018-04-22 06:00:00,52.0,1013.1,13.7,Sunny/clear,328.0,2.6500000000000004
1928,10.878787878787879,2018-04-22 07:00:00,55.0,1012.6500000000001,13.45,Sunny/clear,323.0,2.4
1929,10.151515151515152,2018-04-22 08:00:00,54.0,1012.55,13.3,Sunny/clear,333.0,1.9
1930,11.484848484848484,2018-04-22 09:00:00,54.5,1012.5,13.2,Sunny/clear,50.0,1.7
1931,11.727272727272727,2018-04-22 10:00:00,62.0,1012.5,12.7,Sunny/clear,70.5,1.75
1932,12.272727272727273,2018-04-22 11:00:00,67.0,1013.6,12.2,Sunny/clear,64.0,1.8
1933,13.818181818181818,2018-04-22 12:00:00,69.0,1013.6,11.9,Sunny/clear,317.0,1.0
1934,14.121212121212121,2018-04-22 13:00:00,74.5,1012.9,11.350000000000001,Sunny/clear,252.5,1.5
1935,13.484848484848484,2018-04-22 14:00:00,77.5,1014.7,11.15,Sunny/clear,55.0,1.2
1936,12.757575757575758,2018-04-22 15:00:00,81.0,1013.6500000000001,10.8,Sunny/clear,250.0,1.3
1937,14.121212121212121,2018-04-22 16:00:00,82.0,1014.55,10.4,Sunny/clear,108.0,0.9
